player_id,match_id,region,device,ping,score,kills,deaths,match_duration_seconds,kdr,score_per_minute,kill_rate,efficiency,death_rate,survival_index,score_kill_ratio,ping_adjusted_score,performance_index,region_encoded,device_encoded,rule_flagged,flag_reason,iso_pred,iso_score,lof_pred,lof_score,final_flagged,flag_source,predicted_skill_score,skill_tier,match_group_id
P04699,M00495,SEA,PC,41,11682,30,6,397,4.285714285714286,1765.5415617128465,4.534005037783375,376.83870967741933,0.9068010075566751,1.0907492375745254,376.83870967741933,8285.106382978724,380.9969016687504,5,2,True,impossible_score_rate,1,0.07982970580557003,1,-1.1711272037216995,True,rule,,,
P05182,M00495,SEA,Android,93,869,1,5,330,0.16666666666666666,158.0,0.18181818181818182,434.5,0.9090909090909091,1.0880316518298714,434.5,450.2590673575129,560.6451612903224,5,0,False,ml_anomaly,1,0.0768775316080732,-1,-1.424416804994437,True,lof_only,,,
P03019,M00495,SEA,Console,56,5886,19,6,414,2.7142857142857144,853.0434782608695,2.753623188405797,294.3,0.8695652173913043,1.1369253583786456,294.3,3773.076923076923,298.933468765871,5,1,False,,1,0.15019716274579492,1,-0.9735475241169503,False,,0.4520434366939219,Platinum,SEA_G197
P00018,M00496,SEA,PC,70,4034,8,5,422,1.3333333333333333,573.5545023696683,1.1374407582938388,448.22222222222223,0.7109004739336493,1.3871540332654,448.22222222222223,2372.9411764705883,463.5005744925316,5,2,False,,1,0.13367831460713286,1,-1.0079553509815786,False,,0.40741443255591575,Platinum,SEA_G223
P01771,M00496,India,Android,89,2776,8,12,484,0.6153846153846154,344.1322314049587,0.9917355371900827,308.44444444444446,1.4876033057851241,0.6677335687875944,308.44444444444446,1468.7830687830688,315.21574564723693,1,0,False,,1,0.15992033885340823,1,-1.0156026237434392,False,,0.22812202241124155,Silver,India_G382
P01889,M00496,NA,PC,39,3809,9,9,458,0.9,498.9956331877729,1.1790393013100435,380.9,1.1790393013100435,0.8410150942010357,380.9,2740.2877697841723,390.1331512461591,4,2,False,,1,0.15175898962147172,1,-0.9853878733945516,False,,0.3290750512887626,Gold,NA_G107
P02153,M00496,SEA,iOS,95,3614,14,2,391,4.666666666666667,554.5780051150895,2.1483375959079285,240.93333333333334,0.3069053708439898,3.155516100395448,240.93333333333334,1853.3333333333335,246.6613582072574,5,3,False,,1,0.10484745666637368,1,-1.1192900323947292,False,,0.3614455915910436,Gold,SEA_G182
P01643,M00497,NA,Console,19,1602,3,13,391,0.21428571428571427,245.8312020460358,0.46035805626598464,400.5,1.9948849104859334,0.498781747904734,400.5,1346.218487394958,438.70378822455496,4,1,False,,1,0.0965428530423244,1,-1.2474080161636172,False,,0.22879327443249775,Silver,NA_G194
P07847,M00497,SEA,iOS,42,1605,4,5,367,0.6666666666666666,262.3978201634878,0.6539509536784741,321.0,0.8174386920980927,1.20854875358119,321.0,1130.281690140845,348.03035778821834,5,3,False,,1,0.13345757166984623,1,-1.0020836091331582,False,,0.2017660555435554,Silver,SEA_G124
P04194,M00497,Europe,Android,31,2574,9,12,358,0.6923076923076923,431.3966480446927,1.5083798882681565,257.4,2.011173184357542,0.4947621548412062,257.4,1964.885496183206,268.2181312955887,0,0,False,,1,0.12153134048877073,1,-1.0694960127522526,False,,0.2412470732517545,Silver,Europe_G193
P09433,M00497,Europe,PC,52,7572,16,4,383,3.2,1186.21409921671,2.5065274151436028,445.4117647058824,0.6266318537859007,1.570766517655744,445.4117647058824,4981.578947368421,455.0936592206752,0,2,True,impossible_score_rate,1,0.11918267902720919,1,-1.001878796679535,True,rule,,,
P08899,M00498,Europe,iOS,35,3177,12,11,306,1.0,622.9411764705883,2.3529411764705883,244.3846153846154,2.1568627450980395,0.4614966971314813,244.3846153846154,2353.333333333333,253.9568345323741,0,3,False,,1,0.09144524512138191,1,-1.0452484772713333,False,,0.3109826932964311,Gold,Europe_G127
P00534,M00498,NA,PC,36,5893,10,8,352,1.1111111111111112,1004.4886363636365,1.7045454545454546,535.7272727272727,1.3636363636363638,0.7279947054930509,535.7272727272727,4333.088235294118,556.6435768261965,4,2,True,impossible_score_rate,1,0.08572188208266024,1,-1.0724474204791332,True,rule,,,
P00133,M00498,NA,PC,51,2223,8,6,548,1.1428571428571428,243.3941605839416,0.8759124087591241,247.0,0.6569343065693432,1.4993980518769834,247.0,1472.185430463576,249.4016454749439,4,2,False,,1,0.14752288130323093,1,-1.040143562515843,False,,0.1648995779026152,Bronze,NA_G61
P07723,M00498,Europe,Console,19,1330,5,9,297,0.5,268.68686868686865,1.0101010101010102,221.66666666666666,1.8181818181818181,0.5469915464942815,221.66666666666666,1117.6470588235295,242.03821656050948,0,1,False,,1,0.10947757787334728,1,-1.1690877013401575,False,,0.1510184921618812,Bronze,Europe_G112
P08459,M00499,LatAm,PC,128,1756,5,9,360,0.5,292.6666666666667,0.8333333333333334,292.6666666666667,1.5,0.6622516556291391,292.6666666666667,770.1754385964912,313.5714285714286,2,2,False,,1,0.13608378926005582,1,-1.0218773736371347,False,,0.1966766079945926,Silver,LatAm_G63
P00965,M00499,SEA,PC,63,1652,2,13,280,0.14285714285714285,354.0,0.42857142857142855,550.6666666666666,2.7857142857142856,0.3576903423607563,550.6666666666666,1013.4969325153374,669.7297297297297,5,2,False,ml_anomaly,1,0.026140524666230402,-1,-1.3843375381959542,True,lof_only,,,
P08720,M00499,NA,iOS,52,3040,7,11,318,0.5833333333333334,573.5849056603773,1.3207547169811322,380.0,2.0754716981132075,0.47950782592961194,380.0,2000.0,403.71845949535185,4,3,False,,1,0.10173626936819358,1,-1.0491301117845344,False,,0.3500078004472181,Gold,NA_G137
P06413,M00499,NA,Android,55,1825,6,8,351,0.6666666666666666,311.965811965812,1.0256410256410258,260.7142857142857,1.3675213675213675,0.725941552398089,260.7142857142857,1177.4193548387098,277.1450265755505,4,0,False,,1,0.14954766151618015,1,-1.0027387615562235,False,,0.19009903527883915,Silver,NA_G208
P08286,M00500,SEA,Android,79,4783,23,4,497,4.6,577.4245472837022,2.7766599597585513,199.29166666666666,0.482897384305835,2.028819855492509,199.29166666666666,2672.0670391061453,200.72742533398613,5,0,False,,1,0.11201371158041395,1,-0.9872069956299339,False,,0.34631392314903253,Gold,SEA_G241
P07854,M00500,NA,PC,52,1005,2,5,415,0.3333333333333333,145.3012048192771,0.2891566265060241,335.0,0.7228915662650602,1.364458326483643,335.0,661.1842105263158,373.37461300309593,4,2,False,,1,0.13909327857767528,1,-1.0506745878778228,False,,0.1582668094133433,Bronze,NA_G186
P01096,M00500,India,iOS,36,5810,18,5,463,3.0,752.9157667386609,2.3326133909287257,305.7894736842105,0.6479481641468683,1.5198765715786362,305.7894736842105,4272.058823529412,309.50901180857676,1,3,False,,1,0.1455052618897591,1,-0.9959941646183285,False,,0.4301924226584732,Platinum,India_G62
P06930,M00500,Europe,iOS,48,2664,13,9,424,1.3,376.9811320754717,1.839622641509434,190.28571428571428,1.2735849056603774,0.7790680582096133,190.28571428571428,1800.0,194.35797665369648,0,3,False,,1,0.1131757574945787,1,-0.9825235251729536,False,,0.19021940688910471,Silver,Europe_G211
P09255,M00501,Europe,Android,43,2937,7,4,419,1.4,420.5727923627685,1.0023866348448687,367.125,0.5727923627684964,1.7158769810393546,367.125,2053.846153846154,381.5111495994804,0,0,False,,1,0.13988330965919865,1,-1.0409098819173317,False,,0.3018643516859785,Gold,Europe_G170
P01562,M00501,NA,iOS,62,1071,2,5,446,0.3333333333333333,144.08071748878925,0.26905829596412556,357.0,0.6726457399103138,1.4648886553241807,357.0,661.1111111111111,390.40097205346297,4,3,False,,1,0.11915250867024041,1,-1.1251099942280487,False,,0.1709076064021987,Bronze,NA_G101
P01671,M00501,LatAm,PC,179,4084,11,4,444,2.2,551.8918918918919,1.4864864864864864,340.3333333333333,0.5405405405405405,1.8163966617574867,340.3333333333333,1463.799283154122,347.87052810902895,2,2,False,,1,0.11319341672693406,1,-1.0165813963652166,False,,0.3559296272353974,Gold,LatAm_G115
P06088,M00501,SEA,Android,46,2557,9,3,355,2.25,432.169014084507,1.5211267605633803,255.7,0.5070422535211268,1.9340779079269954,255.7,1751.3698630136987,266.5855777584709,5,0,False,,1,0.13692170643577667,1,-0.9816880638893184,False,,0.26848271856183825,Silver,SEA_G112
P06670,M00502,Europe,Android,28,2370,7,5,406,1.1666666666666667,350.2463054187192,1.0344827586206897,296.25,0.7389162561576355,1.3352627770834704,296.25,1851.5625,308.727746417716,0,0,False,,1,0.1467766362640674,1,-0.9954744902761823,False,,0.2353682544257768,Silver,Europe_G158
P05934,M00502,Middle_East,Android,140,3355,12,6,327,1.7142857142857142,615.5963302752293,2.2018348623853212,258.0769230769231,1.1009174311926606,0.9001569080848955,258.0769230769231,1397.9166666666667,267.43722598644877,3,0,False,,1,0.12899721946968645,1,-1.0002731506684173,False,,0.32726661354993575,Gold,Middle_East_G3
P08830,M00502,SEA,Android,33,1564,6,7,402,0.75,233.43283582089552,0.8955223880597015,223.42857142857142,1.044776119402985,0.9480684873355031,223.42857142857142,1175.9398496240601,234.48275862068965,5,0,False,,1,0.13116932272667442,1,-1.0305717728877128,False,,0.14058492809316567,Bronze,SEA_G291
P07946,M00502,NA,iOS,59,5122,19,6,346,2.7142857142857144,888.2080924855492,3.294797687861272,256.1,1.0404624277456647,0.9519617014251913,256.1,3221.3836477987425,261.638004427039,4,3,False,,1,0.1317816950996688,1,-0.9846191727935814,False,,0.4538772185584336,Platinum,NA_G2
P03509,M00503,NA,Android,37,6138,19,1,371,9.5,992.6684636118598,3.07277628032345,306.9,0.16172506738544473,5.82326165437137,306.9,4480.291970802919,312.8706142213916,4,0,False,,1,0.08986207340795715,1,-1.0111484197995673,False,,0.6568571161434273,Pro,NA_G89
P02003,M00503,SEA,iOS,21,2951,13,12,519,1.0,341.15606936416185,1.5028901734104045,210.78571428571428,1.3872832369942196,0.715674512886278,210.78571428571428,2438.8429752066118,212.83808150018032,5,3,False,,1,0.11078546365477293,1,-1.0443639238773639,False,,0.1857752884448091,Silver,SEA_G71
P05867,M00503,Europe,PC,55,985,3,9,442,0.3,133.710407239819,0.4072398190045249,246.25,1.2217194570135748,0.8118731861430513,246.25,635.483870967742,263.60392506690454,0,2,False,,1,0.13013721241597498,1,-1.0458494050725071,False,,0.10854201937563035,Bronze,Europe_G189
P00169,M00503,SEA,iOS,22,4152,10,5,474,1.6666666666666667,525.5696202531645,1.2658227848101264,377.45454545454544,0.6329113924050632,1.5554242961212839,377.45454545454544,3403.27868852459,384.80074142724743,5,3,False,,1,0.1157018700967602,1,-1.0201522840152402,False,,0.3529753204253415,Gold,SEA_G9
P02589,M00504,SEA,PC,36,2360,8,8,374,0.8888888888888888,378.6096256684492,1.2834224598930482,262.22222222222223,1.2834224598930482,0.7731425972629925,262.22222222222223,1735.294117647059,273.6760726710475,5,2,False,,1,0.14288090732807734,1,-0.9995208082157109,False,,0.22053258019780503,Silver,SEA_G165
P05906,M00504,SEA,PC,47,5653,18,2,505,6.0,671.6435643564357,2.1386138613861387,297.5263157894737,0.23762376237623764,4.038384646141543,297.5263157894737,3845.578231292517,300.0265369305617,5,2,False,,1,0.11442602574457572,1,-1.0756730218213257,False,,0.465310809903383,Platinum,SEA_G60
P09530,M00504,SEA,PC,87,8451,20,5,473,3.3333333333333335,1072.0084566596195,2.536997885835095,402.42857142857144,0.6342494714587738,1.5521937452827093,402.42857142857144,4519.2513368983955,406.5260963681552,5,2,True,impossible_score_rate,1,0.1334409986961987,1,-0.9857848831127489,True,rule,,,
P06385,M00504,LatAm,Android,65,2653,10,8,390,1.1111111111111112,408.15384615384613,1.5384615384615385,241.1818181818182,1.2307692307692308,0.8059516429014258,241.1818181818182,1607.878787878788,249.10798122065725,2,0,False,,1,0.1556093731470894,1,-1.235943486595387,False,,0.2260306098324343,Silver,LatAm_G92
P07825,M00505,Europe,PC,60,2662,10,9,508,1.0,314.40944881889766,1.1811023622047243,242.0,1.0629921259842519,0.9319732883246497,242.0,1663.75,245.42102028272896,0,2,False,,1,0.14727903075737825,1,-1.0053468624540998,False,,0.18806576343626358,Silver,Europe_G33
P09780,M00505,Europe,PC,12,58454,186,0,253,186.0,13862.608695652174,44.11067193675889,312.5882352941176,0.0,100.0,312.5882352941176,52191.07142857142,313.55797341153124,0,2,True,godmode_kdr,-1,-0.19570965492774095,1,-1.0487765927073256,True,rule+ml,,,
P04630,M00505,Europe,Console,70,3271,8,5,343,1.3333333333333333,572.1865889212828,1.3994169096209912,363.44444444444446,0.8746355685131195,1.1304089905414758,363.44444444444446,1924.1176470588236,381.6060664981528,0,1,False,,1,0.15585046797492286,1,-0.9901796315075488,False,,0.3566168274273223,Gold,Europe_G34
P08561,M00505,India,iOS,97,10352,31,6,480,4.428571428571429,1294.0,3.875,323.5,0.75,1.3157894736842106,323.5,5254.822335025381,325.5345911949685,1,3,True,impossible_score_rate,1,0.12469953700725867,1,-1.1258598006234064,True,rule,,,
P09292,M00506,India,PC,44,7536,22,2,442,7.333333333333333,1022.9864253393665,2.986425339366516,327.6521739130435,0.2714932126696833,3.552483523549268,327.6521739130435,5233.333333333334,331.4470019058789,1,2,True,impossible_score_rate,1,0.13372425237298108,1,-1.0409947954563377,True,rule,,,
P06875,M00506,SEA,Android,57,5369,16,2,374,5.333333333333333,861.336898395722,2.5668449197860963,315.8235294117647,0.32085561497326204,3.0224664619363177,315.8235294117647,3419.7452229299365,322.979747343092,5,0,False,,1,0.13016680544668457,1,-1.048486048669264,False,,0.5276210302817173,Pro,SEA_G163
P06522,M00506,India,Console,46,3618,12,7,319,1.5,680.5015673981192,2.2570532915360504,278.3076923076923,1.316614420062696,0.7537985302110163,278.3076923076923,2478.082191780822,288.70860486766856,1,1,False,,1,0.16306803477597887,1,-0.9966463826052674,False,,0.35292455403427175,Gold,India_G449
P08980,M00506,SEA,PC,44,11031,26,2,382,8.666666666666666,1732.6178010471206,4.0837696335078535,408.55555555555554,0.31413612565445026,3.085123566467453,408.55555555555554,7660.416666666667,414.1283944437493,5,2,True,impossible_score_rate,1,0.07006985474385191,1,-1.0417542428672082,True,rule,,,
P06648,M00507,India,Android,62,2034,5,10,437,0.45454545454545453,279.26773455377577,0.6864988558352403,339.0,1.3729977116704806,0.7230669953836226,339.0,1255.5555555555554,355.07710212394534,1,0,False,,1,0.1541115837795245,1,-1.0224473779913825,False,,0.21736735206021465,Silver,India_G253
P09826,M00507,Europe,Android,70,67284,13,0,21,13.0,192240.0,37.142857142857146,4806.0,0.0,100.0,4806.0,39578.82352941176,5161.795166858457,0,0,True,time_exploit,-1,-0.2586296240790067,1,-1.2147254180051255,True,rule+ml,,,
P00211,M00507,Middle_East,iOS,149,825,1,14,494,0.06666666666666667,100.20242914979758,0.12145748987854252,412.5,1.7004048582995954,0.5846568987147015,412.5,331.32530120481925,452.4680073126143,3,3,False,,1,0.050281492022612784,1,-1.0952663227883876,False,,0.19063980690969587,Silver,Middle_East_G56
P05279,M00507,Europe,Android,45,2941,14,6,344,2.0,512.9651162790698,2.441860465116279,196.06666666666666,1.0465116279069768,0.9465111160026414,196.06666666666666,2028.2758620689656,201.80695333943277,0,0,False,,1,0.13282872806985513,1,-0.9876998730611389,False,,0.2624388023879951,Silver,Europe_G119
P01920,M00508,NA,Android,43,3045,11,8,399,1.2222222222222223,457.89473684210526,1.6541353383458646,253.75,1.2030075187969924,0.8243971982892209,253.75,2129.3706293706296,261.03729104157736,4,0,False,,1,0.1520445472760123,1,-0.9762501414563564,False,,0.2563772661199951,Silver,NA_G229
P00719,M00508,Europe,iOS,77,2142,5,6,437,0.7142857142857143,294.09610983981696,0.6864988558352403,357.0,0.8237986270022883,1.1993303510168236,357.0,1210.1694915254236,373.9307535641548,0,3,False,,1,0.13010247787555462,1,-1.0672831790749813,False,,0.23588247121938852,Silver,Europe_G68
P04869,M00508,India,PC,97,3827,12,8,358,1.3333333333333333,641.3966480446927,2.011173184357542,294.38461538461536,1.3407821229050279,0.7403118408536333,294.38461538461536,1942.6395939086294,303.81053188674247,1,2,False,,1,0.16205206951587797,1,-0.975852007186736,False,,0.3435840647684585,Gold,India_G168
P07835,M00508,Europe,PC,10,5745,17,5,399,2.8333333333333335,863.9097744360902,2.556390977443609,319.1666666666667,0.7518796992481203,1.3125431757623607,319.1666666666667,5222.727272727272,325.219360317011,0,2,False,,1,0.12363826525456939,1,-1.0374940211548291,False,,0.4711540869002247,Platinum,Europe_G217
P01299,M00509,India,iOS,61,4664,16,6,499,2.2857142857142856,560.8016032064129,1.9238476953907817,274.3529411764706,0.7214428857715431,1.367160744129976,274.3529411764706,2896.894409937888,277.09674225170806,1,3,False,,1,0.15543581634375403,1,-0.9882826332620259,False,,0.32262686458593237,Gold,India_G264
P09194,M00509,India,Android,116,3102,15,10,480,1.3636363636363635,387.75,1.875,193.875,1.25,0.7936507936507936,193.875,1436.111111111111,196.32911392405063,1,0,False,,1,0.12801916457222812,1,-1.0113176280911966,False,,0.19572872881833756,Silver,India_G66
P04618,M00509,SEA,PC,77,8882,22,5,386,3.6666666666666665,1380.6217616580311,3.419689119170984,386.17391304347825,0.7772020725388601,1.2703218587507406,386.17391304347825,5018.079096045198,392.2567348741352,5,2,True,impossible_score_rate,1,0.12519532823988538,1,-1.0039232571649293,True,rule,,,
P03129,M00509,LatAm,PC,101,4208,11,5,380,1.8333333333333333,664.421052631579,1.736842105263158,350.6666666666667,0.7894736842105263,1.2508229098090848,350.6666666666667,2093.532338308458,361.7191977077364,2,2,False,,1,0.1617035994371448,1,-0.9976030815964108,False,,0.39862617056962224,Platinum,LatAm_G33
P09796,M00510,India,Android,89,67501,115,0,286,115.0,14161.048951048951,24.125874125874127,581.9051724137931,0.0,100.0,581.9051724137931,35714.81481481481,584.5423317841988,1,0,True,godmode_kdr,-1,-0.19437347915943337,1,-0.9986378400509434,True,rule+ml,,,
P03980,M00510,LatAm,PC,145,1922,8,14,405,0.5333333333333333,284.74074074074076,1.1851851851851851,213.55555555555554,2.074074074074074,0.4798293939932469,213.55555555555554,784.4897959183672,221.55619596541788,2,2,False,,1,0.08901039084607826,1,-1.0693248212465025,False,,0.15144229098150414,Bronze,LatAm_G137
P09925,M00510,LatAm,Console,83,17873,87,1,73,43.5,14690.136986301372,71.5068493150685,203.10227272727272,0.8219178082191781,1.2020418244689608,203.10227272727272,9766.666666666666,205.14988617450695,2,1,True,impossible_kill_rate,-1,-0.06623455978694015,1,-0.9827186925291529,True,rule+ml,,,
P08318,M00510,India,Android,47,4227,15,5,418,2.5,606.7464114832536,2.15311004784689,264.1875,0.7177033492822966,1.3741863370372807,264.1875,2875.5102040816328,269.2928434911871,1,0,False,,1,0.1653096612999559,1,-0.9600775743469608,False,,0.3424799774152736,Gold,India_G6
P04394,M00511,Europe,iOS,14,3043,13,6,319,1.8571428571428572,572.3510971786834,2.4451410658307213,217.35714285714286,1.1285266457680252,0.8783281478014262,217.35714285714286,2669.298245614035,224.87991131912796,0,3,False,,1,0.11255729133028586,1,-1.018914606423227,False,,0.2879156822245932,Gold,Europe_G187
